/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29924_bins.125.fa	0.295981	0.000125072	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29924_bins.148.fa	0.295981	7.86017e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29924_bins.170.fa	0.295981	0.000135525	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29924_bins.171.fa	0.295981	0.000318947	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29924_bins.490.fa	0.295981	0.000307848	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29924_bins.529.fa	0.295981	0.000278592	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29924_bins.68.fa	0.295981	9.2867e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29931_bins.113.fa	0.295981	0.000289945	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29931_bins.127.fa	0.295981	0.000311305	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29931_bins.263.fa	0.295981	0.000244164	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29934_bins.255.fa	0.295981	0.00033548	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29934_bins.311.fa	0.295981	0.000149307	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29934_bins.481.fa	0.295981	0.00015428	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29939_bins.21.fa	0.295981	0.000290861	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29939_bins.36.fa	0.295981	0.000260396	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29943_bins.104.fa	0.295981	0.00031772	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29943_bins.189.fa	0.295981	0.000233078	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29943_bins.250.fa	0.295981	0.000323422	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29946_bins.30.fa	0.295981	0.000310536	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29948_bins.163.fa	0.295981	0.000315527	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29948_bins.318.fa	0.295981	0.000291095	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29948_bins.518.fa	0.295981	0.000315287	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29948_bins.554.fa	0.295981	0.000206675	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29948_bins.6.fa	0.295981	0.000238467	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29948_bins.83.fa	0.295981	0.000297628	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29949_bins.187.fa	0.295981	0.000266942	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29949_bins.356.fa	0.295981	0.000342658	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29949_bins.374.fa	0.295981	0.000320383	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29949_bins.412.fa	0.295981	0.000101307	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29951_bins.228.fa	0.295981	0.000318814	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29951_bins.349.fa	0.295981	0.000300447	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29951_bins.382.fa	0.295981	0.000316543	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29951_bins.70.fa	0.295981	0.000315227	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.211.fa	0.295981	0.000274575	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.252.fa	0.295981	0.000318301	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.272.fa	0.295981	0.000309329	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.296.fa	0.295981	0.000237348	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.334.fa	0.295981	0.000160111	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.34.fa	0.295981	0.000261809	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.82.fa	0.295981	8.83948e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.94.fa	0.295981	0.000292184	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29962_bins.189.fa	0.295981	0.000310145	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29962_bins.194.fa	0.295981	0.000244317	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/314531_bins.27.fa	0.295981	0.000166928	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/314531_bins.47.fa	0.295981	0.000157574	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/315132_bins.46.fa	0.295981	0.000128679	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/315286_bins.12.fa	0.295981	0.00043671	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/315649_bins.63.fa	0.295981	0.000205993	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/315875_bins.25.fa	0.295981	0.000148738	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/316703_bins.59.fa	0.295981	0.000137314	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/316981_bins.41.fa	0.295981	0.000191725	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/316981_bins.44.fa	0.295981	0.000147811	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/317019_bins.20.fa	0.295981	0.000214817	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/319096_bins.28.fa	0.295981	0.000197834	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/319427_bins.15.fa	0.295981	0.000198797	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/319427_bins.58.fa	0.295981	9.65094e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/32719_bins.39.fa	0.295981	6.20945e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/32810_bins.42.fa	0.295981	0.000127543	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/40519_bins.33.fa	0.295981	0.000116099	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/60690_bins.6.fa	0.295981	0.00021961	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/B11439_bins.66.fa	0.295981	0.000411926	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/B11802_bins.10.fa	0.295981	0.000223089	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/B11802_bins.7.fa	0.295981	0.000200634	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/NegativeControl_bins.113.fa	0.295981	0.000268538	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/NegativeControl_bins.117.fa	0.295981	0.000266307	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/NegativeControl_bins.140.fa	0.295981	0.000292889	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/NegativeControl_bins.148.fa	0.295981	0.000321436	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/NegativeControl_bins.171.fa	0.295981	0.00027081	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/Protexin_bins.18.fa	0.0210181	0	474/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/R03999_bins.35.fa	0.295981	0.000206768	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/T11600_bins.15.fa	0.295981	0.00018645	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/T11600_bins.5.fa	0.295981	0.000148547	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/T11600_bins.67.fa	0.295981	0.000146841	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_rhamnosus_NCIMB8010_ATCC7469.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/T12057_bins.38.fa	0.295981	0.000128826	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14159_bins.112.fa	0.0242142	0	430/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14159_bins.191.fa	0.263022	3.6574e-08	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14159_bins.199.fa	0.295981	0.000175197	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14159_bins.26.fa	0.295981	0.000238243	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14159_bins.293.fa	0.295981	0.000246077	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14159_bins.294.fa	0.263022	3.61172e-08	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14159_bins.373.fa	0.295981	0.000231923	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14159_bins.385.fa	0.295981	0.000147961	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14159_bins.391.fa	0.295981	0.000208575	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14159_bins.476.fa	0.295981	0.0001725	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14159_bins.498.fa	0.295981	0.000219627	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14159_bins.87.fa	0.295981	0.000181434	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14160_bins.113.fa	0.295981	0.000240362	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14160_bins.177.fa	0.295981	0.000154502	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14160_bins.33.fa	0.295981	0.000312459	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14160_bins.65.fa	0.295981	0.000238415	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14161_bins.100.fa	0.295981	0.000180802	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14161_bins.101.fa	0.295981	0.000161489	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14161_bins.149.fa	0.295981	0.00023193	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14161_bins.154.fa	0.295981	9.56854e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14161_bins.27.fa	0.295981	0.000325956	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14162_bins.150.fa	0.295981	0.000213254	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14162_bins.30.fa	0.295981	0.0001802	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14162_bins.333.fa	0.295981	0.000180854	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14162_bins.65.fa	0.295981	0.000362765	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14162_bins.77.fa	0.295981	0.000207555	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14162_bins.86.fa	0.295981	0.000201642	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14163_bins.145.fa	0.295981	0.000221728	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14163_bins.284.fa	0.295981	0.000254893	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14163_bins.31.fa	0.295981	0.000168639	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14163_bins.36.fa	0.295981	0.000173913	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14169_bins.15.fa	0.295981	0.000149359	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14169_bins.17.fa	0.295981	0.000145601	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14169_bins.20.fa	0.295981	0.000227704	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14169_bins.36.fa	0.295981	0.000298731	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14171_bins.167.fa	0.295981	5.2335e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14171_bins.215.fa	0.295981	5.59863e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14172_bins.112.fa	0.263022	3.4689e-08	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14172_bins.116.fa	0.263022	2.11423e-08	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14172_bins.133.fa	0.295981	0.000237545	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14172_bins.173.fa	0.295981	0.000228521	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14172_bins.174.fa	0.243761	6.47189e-13	3/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14172_bins.200.fa	0.295981	0.000222996	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14172_bins.225.fa	0.295981	0.000207368	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14172_bins.227.fa	0.263022	1.52133e-08	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14172_bins.253.fa	0.0872439	0	87/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14172_bins.275.fa	0.295981	0.000139635	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14172_bins.293.fa	0.295981	0.00019528	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14172_bins.308.fa	0.243761	2.12167e-12	3/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14172_bins.347.fa	0.295981	0.000279737	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14172_bins.355.fa	0.295981	0.000191738	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14172_bins.356.fa	0.263022	2.73849e-08	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14172_bins.359.fa	0.0230782	0	445/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14172_bins.4.fa	0.295981	0.000196713	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14172_bins.63.fa	0.295981	0.000159193	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14172_bins.71.fa	0.295981	0.000106219	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14174_bins.102.fa	0.295981	0.000154234	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14174_bins.132.fa	0.295981	0.000271312	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14174_bins.160.fa	0.295981	0.000232107	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14174_bins.179.fa	0.295981	0.000238174	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14174_bins.192.fa	0.295981	5.85609e-05	1/1000
